time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,label
732.2855347816949,-1.1056424313936803,0.7892417728210676,2.6590719153665314,0.01703527986469605,0.002837368595277292,-0.0006615779253935595,4
732.4010347871808,-1.6082193584730131,2.298651419279228,-0.8456815966648681,0.030412081131751142,0.006960294036481636,-0.007611379778366307,4
732.5165347926668,1.3704769212822585,0.08508237170020613,0.12465292232043698,0.009824172037037903,-0.0014534951279527278,-0.0035462936004605934,4
732.621534797654,1.8214815699679026,0.023667945947038763,-0.420029021099209,0.017605998671012382,0.005083165684091444,0.004284174539884606,4
732.7265348026413,-0.6975523991657825,-1.0001291555602059,-0.6359489101579932,0.0040616578790802025,-0.0007098815384700683,-0.0057353031294101854,4
732.8420348081272,-1.169690716067315,-0.22058481364511745,0.7940948984740961,0.00023067139105003334,0.0021696868689508085,0.005269789661917322,4
732.9470348131144,0.2770827994503273,0.5058135310062676,0.5954324140337796,-0.011778079771921973,-0.003276946608993014,-0.0028990891048565597,4
733.0520348181017,0.7718746500660038,0.5889161660096643,-0.07505139796887966,-0.0013589942586083059,-0.0019820765052950126,0.0027131963132401102,4
733.1570348230889,-0.5191666833031843,-0.3523726366043255,-0.34385474525861187,0.01191518634548311,0.002049433995517915,-0.0021574622421618827,4
733.2830348290736,-0.5624331770344834,-0.10945740307176666,0.46816150648278226,0.006123630067671128,0.0012386246761636119,0.0017010395125947604,4
733.3985348345595,-1.0037357505992373,0.1355849757547948,-0.1480122774006752,0.001401474448129549,-0.002120780642055826,9.787275709229841e-05,4
733.5140348400455,-2.1700827014143362,0.5570125296431727,-0.5625103513329524,0.016768919952482197,0.0033652258281510225,-0.0011266567137557723,4
733.6295348455315,-4.036537888597615,-0.23085043003306618,0.3832358941135952,0.006847145385083929,0.000473268967251981,-0.00025795739108783926,4
733.7450348510174,-3.3983165295973934,1.8487413300439814,-0.039086421301714795,0.003853810877635556,-0.004630816866263708,-0.0025216310707578157,4
733.8605348565034,-5.606048445232581,-3.91511001852553,-2.8583068569195103,0.014003944915561999,0.0032031703468463164,0.0019509276505333374,4
733.986534862488,-7.380982324207947,-4.962484087414757,-5.542038715909986,0.010690795595293555,0.001649146841185785,-0.00207224921298916,4
734.1125348684727,-7.474334800505425,5.130602398332979,1.6091239802126136,0.010314620995236072,0.0019999407787671857,-0.0006513364250423259,4
734.2385348744574,-4.686997874672393,-5.185159615389279,-0.24799239107970503,-0.005414338085853088,-0.002708861884078385,-0.00025244288001600654,4
734.3750348809408,-8.44322682624891,1.8919767395370537,-1.277314339016581,-0.020048179235528277,-0.0065300857962800945,-0.0009379440960952802,4
734.5010348869255,-1.197935189756975,-2.6747586810499624,0.573085335542098,0.042965247917837374,0.021213979533267275,0.007614858717547943,4
734.6270348929102,-6.269346147153122,7.177859273414719,1.0533149791980043,0.015273403181431243,0.01513213080629241,-0.004230967515283498,4
