time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,label
4.678500222216826,2.185746517786712,0.6929816666537022,-1.3426883400037692,0.0008717007986594565,0.0008128776842958008,-0.005562453065564637,4
4.762500226206612,-3.4619980978379647,1.1219673066850526,-0.9055208015704574,0.02693817091820144,0.004837002789287197,-0.0010381290596138723,4
4.8780002316925675,0.36129277609997335,1.368471881180715,0.3411848783750196,0.020370866314580904,0.0034283558644923042,-0.012295152852413851,4
4.972500236181077,2.0873363855419442,0.44125649368624015,0.2968114640253692,0.0015688237894553195,-0.003086809847422183,0.013399718804593995,4
5.067000240669586,0.5416429771507366,-0.6800589348921025,0.1177942097931034,0.009121439710250877,0.0017042602423172754,-0.003811324573246531,4
5.161500245158095,-1.6287366334604456,-0.6896130835110963,-0.2975748485692614,-0.011853639205995657,-0.004910764187206431,-0.007005186038125596,4
5.266500250145327,-0.15186089094135008,0.5019660263267502,-0.06560394544988371,0.005329815789435002,0.004587990720986142,0.007528453611683946,4
5.3610002546338364,0.9233458915696251,0.6090135328204199,0.06192078521772344,0.003427556696545559,0.000996496383644483,-0.0108659796555729,4
5.476500260119792,-0.21302813641509893,-0.43556756653123135,0.6204265530725468,0.00023667735706756657,-0.0019234490943572868,0.010502077264922086,4
5.5815002651070245,-0.7416876922813548,-0.28919815278953753,-0.0867438063619946,-0.001972737730676491,-0.0029780423935576563,-0.010270141857948802,4
5.686500270094257,0.043853347003623186,0.39739255822841335,-0.33571668151434747,0.00581410186176421,0.0015536102190416084,0.010291499086593502,4
5.791500275081489,-1.1028649352097584,-0.09820589595611806,0.2273269567727656,0.009948391981118878,0.0017245320199287394,-0.0023966672688334094,4
5.896500280068722,-2.746163145547688,-0.5735686042442729,-0.7617531115185993,0.00729094180579884,-0.0005411248226992269,-0.003716505384520743,4
6.001500285055954,-3.390301961975205,0.0447518242990002,-0.15123342462159375,0.01561903607742353,0.004522406632252895,-0.004959886738286894,4
6.11700029054191,-3.555797676098698,0.4263213578208787,-0.6763298273939512,-0.0010683720044458683,-0.003978513025019846,0.007544271102442649,4
6.232500296027865,-3.9064266908440684,-1.9689007073444489,-3.3584260165689854,0.003717365845522452,-0.001973390057465844,-0.008107012455452417,4
