time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,label
1369.3690650415374,-1.2597509066290313,0.8996163149707105,3.0443791765625536,0.0048960178875806625,-0.0021633191008278894,-0.0021145195081054297,4
1369.495065047522,-2.476853169271685,-1.2587555875401444,1.338173982063317,0.011635624732368286,-0.0075195859201098334,-0.0026815463746955024,4
1369.6210650535068,1.8054816242516734,1.216612630361572,-0.016173170214998714,0.00695012389619503,-0.0018049032417767267,-0.010240999960316093,4
1369.726065058494,1.194513393725116,0.08008526558906623,0.28534056751259995,0.010654408367420435,0.0007399465989188289,0.008284395635916602,4
1369.84156506398,-1.282465037077414,-1.2821734098204205,-0.18930332870637662,0.008441361940929265,0.002106725926897504,-0.00849457500835994,4
1369.957065069466,-0.8811347632370796,0.05557007313045838,0.1984837391994677,-0.003295400154447369,0.0011358491080558138,0.007575173424960701,4
1370.0725650749519,0.8420619159737889,0.6699394059413939,0.2600713727780304,-0.013972612219300889,-0.005629727789610206,-0.005213878989368127,4
1370.1880650804378,0.14707523215795218,-0.36861256669945525,-0.47540791627666085,0.006918482367153068,0.00047838944553197705,0.004854297836496743,4
1370.293065085425,-0.7939307139027484,-0.38230741457503625,0.526977539373451,0.013067669298746329,0.003337365743738957,-0.004463265556560157,4
1370.408565090911,-0.4927480736587815,0.17727393528533286,0.4162837398082161,-0.0001215519583023858,-0.0012436555801581327,0.0035352830044565802,4
1370.524065096397,-1.9855173306242981,-0.29016668875498663,0.08830285592595456,0.0011025232050377134,-0.0027423114276843475,-0.0014759214902386034,4
1370.639565101883,-1.9898390583522279,-0.19419019294617607,-1.281249684232323,0.010581336817974123,0.001146489570655814,0.004629736179264558,4
1370.7655651078676,-2.1536733311445535,1.8869795761370751,0.6670064819942493,0.02474884355537214,0.008800066213379257,-0.003392109250002708,4
1370.8810651133535,-5.1046387960726225,0.005091555138326667,0.003640329665827349,0.01119162618841765,0.0027446115419267622,0.006445180376257559,4
1371.0070651193382,-2.9943254543050326,4.454516406302339,2.217158876536364,0.03263079486884289,0.009703305202927828,-0.00020054651756840986,4
1371.133065125323,-4.866196762768169,3.342145299413095,-1.5695843603412813,0.024269134192189106,0.01087816943094442,-0.0015069952216270408,4
1371.2590651313076,-4.129761333156139,4.011620498380821,1.735727007359095,0.01325927141736179,-0.0037088421562487014,-0.0002894022310957837,4
1371.395565137791,-5.912314545010081,-1.7659998550743432,-0.6478331459273973,0.01604059505679915,0.005737124597086408,-0.00038573559050709467,4
1371.5320651442744,-8.201609627476541,-6.652567530687367,-0.9647719218114853,-0.011430493271926549,-0.006441599424539858,0.0066367064485327075,4
1371.6685651507578,-1.249498685836293,-2.3999111821871377,3.357640923932361,0.009275019331536637,0.006227916804792366,0.001988216022863719,4
1371.8050651572412,-0.43190530227491214,-1.1667743423612302,-0.18390995840057434,0.008059109201004193,0.003751694531116829,0.0009201854570828584,4
1371.9205651627271,-3.692686490678001,-2.667867992500785,-3.250394096415003,0.0005656977283447623,0.00022114651568314901,-0.0016725018121133922,4
1372.0465651687118,-3.3811990339613054,2.9325140495821707,-5.632623633297839,-0.03099107570361679,-0.018046649023346326,0.005307511525526538,4
1372.1830651751952,-4.5998800885936015,-5.314707185653302,-3.330274782576633,-0.032610349671874386,-0.014012444472696835,-0.0023316319682562124,4
1372.30906518118,5.149758086752989,-12.447181643760304,0.5862273764335237,0.01088244912151357,0.009048639630531648,0.007161591774922205,4
1372.4350651871646,-3.4952475483486674,-0.3777161160610022,0.2432426668980446,-0.004627133053085759,-0.009948744869562157,-0.003969448203353834,4
1372.5610651931493,-2.3797358600611127,-0.9178065326449241,4.315156212469258,0.004771781002662739,0.008458813468510065,0.004590696577680465,4
1372.687065199134,-0.9641905916555675,6.4496440126458285,-1.619174188566018,0.010931564939205878,0.0077539917294095805,0.0026982761649972315,4
1372.8130652051186,-1.3638730933462435,-0.6422143625535713,2.7363812576818347,0.01312720428246501,-0.00288220534155476,0.004040114960809411,4
1372.949565211602,-7.607819729820643,0.23424067662970713,3.706300373566405,-0.023981771185293047,-0.007029242315100205,-0.0022606714824696668,4
1373.0755652175867,-4.6939813279369975,-5.4922501355955715,-1.9923901120699679,-0.017629760408457124,-0.008473411181721912,-0.0019692904347172607,4
1373.2015652235714,-3.546108066158152,-0.6974644851751136,-1.1599388046624504,-0.0012144802153113217,0.0013616180242577768,0.005178734942269632,4
1373.327565229556,-3.7917319704578025,4.367229788914446,-0.9879727083658226,0.00017100790982016738,0.0008693738492859971,-0.0010193462923193534,4
1373.4535652355407,-1.2566935787768785,-3.7252004472175146,-1.5275231121395783,-0.011046758839777597,-0.005782337192560367,0.002564559666502796,4
1373.5690652410267,-4.856817834923865,-0.8330422272155406,-3.5909690690399483,0.007327003011244026,0.0040419514030852624,0.0003063871186318782,4
1373.6950652470114,-0.6558174469930789,0.06749500768678152,1.9225076003699157,0.011940594436758606,0.005941789268767039,0.0028052452639571795,4
1373.821065252996,-3.5334664850193547,1.522142154346579,1.945854479299217,-0.009622502410968709,-0.002862376613114177,-0.0021772202605023893,4
1373.9470652589807,-0.46529808090019953,-2.6336976042286593,-3.268931292547142,0.0005651768247472805,-0.001703427311465641,0.003763023213344045,4
1374.0730652649654,-6.902721363440011,-0.6560145204653356,-3.0519367298889346,-0.002491247125028011,-0.001837828860223495,-0.0016589736572027148,4
1374.19906527095,-4.202081159295507,-3.1036869840317385,-2.877800738714697,-0.010392132877380434,-0.004199526726526005,0.001766166040056937,4
1374.3250652769348,-4.463010687752904,-4.843408372063392,-3.628640947942099,-0.008682700509239999,-0.008751664372840431,-0.0010811208122218166,4
1374.4615652834182,-2.892875012593471,0.11786525594509256,7.830303965524858,0.022819682847467396,0.011953360259695334,0.0004711728482282174,4
1374.5875652894028,0.7962571040351417,-8.602372350932715,-4.888533940335724,-0.023121037601047795,-0.00855808777061699,0.013219944305541341,4
1374.69256529439,1.1065925729346453,-7.26327822503177,-8.27486184911158,-0.005789053588733824,-0.008368941221584929,0.017725118762558865,4
1374.7975652993773,0.3517810324916126,-2.2199457783775873,8.024959124619198,0.04201927142313861,0.0074697934718685865,0.0017515985950228945,4
1374.9025653043645,-2.605794855878792,2.1145615960468143,3.183310973142015,-0.02384432604911854,-0.005070527788132254,-0.003579350719881839,4
1375.0075653093518,-2.977582708845073,-10.755851085773317,-7.897785277444584,-0.01377854749747,-0.0032439608865150347,0.007571995178989154,4
1375.1335653153365,-4.903111410795327,7.403224516708348,5.003164893078205,-0.019728527908020627,-0.0026479426702181027,0.005821644182181182,4
1375.2595653213211,-0.041826720128105455,-7.174987478565162,-0.6538686021654707,0.0003194702882813863,0.004090565707088681,0.007844859027622315,4
1375.3855653273058,0.17208184034553642,-2.6394439647366035,-3.612031666953521,0.04398344981618445,0.007676035328260153,0.0036266773132243926,4
1375.5115653332905,-2.619473079186268,2.522317695881823,1.1307841578713937,0.059604282720381034,0.013425066402054365,0.012417681525561637,4
1375.6375653392752,-3.268744758467041,-0.2235408485665821,10.719589758015891,0.010299932359888663,0.014148028294363194,0.012591526744804344,4
1375.7530653447611,-5.088289807050216,1.246019022644207,3.144628034269291,-0.05467497640627324,-0.023810909340121998,-0.007204418300677492,4
1375.868565350247,-3.9206873494076033,1.7952896935677602,-1.243517796694549,-0.02743026391007376,-0.02356347534920624,0.001345825519365667,4
1375.9945653562318,-4.01194364946114,-2.0596443402880826,2.2275541456465495,-0.013961408377190862,-0.006487991118657555,-0.0005630715742615715,4
1376.1205653622164,-1.112031446730719,0.7541338815187956,0.40089257768370934,0.015066033735436512,0.016407029265747112,-0.002828910753140192,4
1376.2465653682011,-0.5363607409011448,2.8055379044320645,2.3273665294970316,0.01369871686868316,0.014320600233437156,0.0037569715874459383,4
1376.3725653741858,1.7823991065280984,2.640257641552931,0.9962511351384757,0.014942639140839221,0.009670598392054069,-0.006388471716030521,4
1376.4985653801705,-5.080211780309204,3.5244074385790944,0.36495478908483897,0.007892024072086152,-0.005963859480370114,0.002369959223775661,4
1376.6245653861552,-0.4103037109034026,-4.526465004199815,-0.036858201237944185,0.004816825985174414,0.0016968104873840242,0.003986378967805557,4
1376.7505653921398,0.16438024335983395,4.050575219224806,-0.33274013678070635,-0.00698103504198508,0.0027015797796664503,-0.007715673487486961,4
1376.8765653981245,-2.036283441390174,-7.926344255209974,1.821835340891131,-0.0071264306317551955,-0.001347899826367853,0.0017503748296724467,4
1377.0025654041092,-4.043008399972288,2.3088310646857737,-0.6748724684848793,0.0007034048119055604,-0.008868299354716317,0.011781645072700827,4
1377.1180654095951,0.4924256689082755,5.331848575182371,-3.2663336758094914,-0.013033427346049186,-0.003077607033842253,0.00040963320432037763,4
1377.2440654155798,1.6003421104972015,5.135625762788593,-2.727376182791929,-0.00997103517830242,-0.00013344100809639374,-0.0018722384175326313,4
1377.3700654215645,3.6110853168536927,5.820903152650693,-3.208327868242539,-0.018483769127195997,-0.010643884592435865,0.0030024258563794612,4
1377.4855654270505,3.948656072365797,5.919025155539578,-3.239976372518168,0.01185930103334856,0.0007199320572290949,0.007441738654128152,4
1377.6115654330351,-5.805734274241749,-1.5803801940485553,0.8861166801246565,0.03436809005507304,0.008357418269070278,-0.0009725954022470335,4
1377.727065438521,0.13773887571075846,-3.0268594305382743,1.2725358732055323,-0.016763575660549333,-0.002918251332493445,0.007147228251917868,4
1377.842565444007,-2.3755451171888504,3.0982709071222367,-1.242213819088519,-0.005252591710327148,0.002250325171319312,-0.006660727985561935,4
1377.958065449493,-3.4686363463042724,1.9595235634442423,-5.283126399826665,0.02508309961263248,-0.003314741828267674,0.01077685682126132,4
1378.073565454979,0.7452125621068771,-0.19238904188260836,7.028968834615422,0.03810294445183226,0.006428922618607879,-0.012090751835183844,4
1378.1995654609636,-6.063948712493812,-3.143086385510783,11.531214259686468,0.06710094363302542,0.008414839820631006,0.0011046491716387946,4
1378.3150654664496,2.347950452473129,8.221068483429878,-10.210969179443964,0.05258201708790715,0.0014977824609516196,0.005173140039841001,4
1378.4410654724343,3.8306852253548644,8.11873574726365,-6.81070841600968,0.030336668537178917,-0.0033296027305087226,-0.006915896652522495,4
1378.567065478419,-3.266626936716985,2.1273404208955227,8.177160753412121,-0.01667007296044743,-0.008266478673972894,-0.005434873236163754,4
1378.7035654849024,3.901295481851203,3.184938643801999,-0.8757396358544122,-0.035153592692033386,-0.0042618406443295865,-0.007941236896886037,4
1378.829565490887,1.035004756950662,5.7881153516858515,2.8953552605145223,-0.015276506405044007,0.009365653566109364,-0.011509905060089158,4
1378.9555654968717,-3.899345309449945,6.631473471962001,9.295115307217069,-0.008926938996582829,-0.007549611281398563,-0.015233940574145309,4
1379.0815655028564,-5.293971368165696,-1.1531951386549117,6.224241964071523,-0.012227896113223717,-0.011151176687502713,-0.00887058772960637,4
1379.1970655083423,-0.4833740785021768,2.850801385684374,1.462258837164127,-0.003321434730133793,0.008169238271319644,-0.008636166941398692,4
1379.323065514327,0.20437726081056695,0.4367785737131371,2.3829998499252136,0.03723689417606706,0.017080178923562325,0.011588546703746153,4
1379.438565519813,1.6344447056352676,2.021049059969058,-4.920592665145163,0.036426749476178466,0.01107155669758416,0.0010080074194601717,4
1379.554065525299,3.8411996781500295,-3.019485094750996,-3.016006178477056,-0.06167240689076069,-0.027252649813418225,-0.0018752221570069452,4
1379.669565530785,-10.602805402062401,11.138410431208042,11.540896391305822,-0.01193250639152357,-0.0073582902738323986,-0.01637297199504822,4
1379.7955655367696,-3.5976686992217086,1.7373212884545441,1.9133987322898156,-0.05655225660413737,-0.009605485088078562,-0.014340147452444663,4
1379.9110655422555,-3.5319941907256216,-0.16359141559043133,1.388070709825303,-0.12687098296363444,-0.0005930864480746021,-0.0058250602362736525,4
1380.0265655477415,-0.3652001496427565,-8.503833153966053,1.2173145927682407,-0.12983239792673948,0.007605039369662273,0.020158513423413054,4
1380.1420655532274,-1.252632872627941,-8.037819897876025,-1.300020205114608,-0.10920022098959872,-0.006260738344786391,0.007715375013462283,4
1380.2575655587134,1.2508800584817594,2.377470256887994,-2.2704544087815384,-0.08547350981633621,-0.010073470247039789,0.005657793687405606,4
1380.3730655641994,-0.711818226536266,-4.716107518494594,-4.987611294652676,0.01875621265319085,-0.003189751409783073,-0.002026043919474634,4
1380.4885655696853,5.887953648967323,-2.620251838556447,-5.641515632281519,0.03978761633020777,0.002467475391850125,0.00023520334994852165,4
1380.5935655746725,7.221023081538862,-5.593173477631719,-7.629814896181696,0.023933291134245638,0.004529405125169727,-0.002495249482553422,4
1380.6985655796598,6.423481347992541,-14.070663908731593,-5.098586716407031,0.004722899583901375,0.000438005061358962,0.019890205396209167,4
1380.8140655851457,-8.313035305077696,-7.316885458187116,1.8028381489530063,-0.008976036584838264,0.0010900181563057282,0.018490805859909715,4
1380.919065590133,-0.7841676343206431,5.883125848012095,1.3532323630917966,-0.02183692631001858,0.0006703255930470345,-0.02087260121131,4
1381.034565595619,-7.0082122520855314,14.208146464587928,1.8562183441002853,-0.03609551450053908,-0.018454730349375593,0.00478427674496517,4
1381.1500656011049,5.588910553084833,2.386005390344221,9.347158658011796,0.04958301475452096,0.00722744441240228,-0.018194561352949903,4
1381.2655656065908,-0.8148281876909851,-12.770235163061448,-7.496376412793297,0.029444217442496267,0.016697346093651956,0.00017968885480022432,4
1381.3915656125755,6.483649112580479,4.805813040753182,18.776220513570916,-0.0994256745066346,-0.039147571796545856,0.0014325394863114306,4
1381.5175656185602,-8.475084325012766,9.71824085624745,-4.166895127464821,0.006184119085518493,-0.011937871373832717,0.003498607693484782,4
1381.6435656245449,2.5078512958276784,-15.28414086082102,-7.4207804651660885,0.0032769354810789674,0.013344796220315302,0.007597344167179867,4
1381.7590656300308,0.6915490906282039,-2.251235696255678,-3.71114235568422,0.007129975696044923,0.02087061279034363,0.013436796716810086,4
1381.8745656355168,7.566317063144318,-14.179625734826521,2.309032889187221,0.07744986298072634,0.030756470214971847,0.008267687787724047,4
1381.9900656410027,-1.8762310880096262,-4.008568427122383,6.541483436387132,0.044903031891390006,0.008268300426914139,-0.01596280823817468,4
1382.1055656464887,0.45259862992105215,10.617522061270899,10.443973936239265,-0.04873320659164713,-0.020846741392059793,0.0004388496239344662,4
1382.210565651476,-1.6798443410773003,-1.4558072572974765,4.387382415724516,-0.013310714533183266,0.0014021246204524993,0.016135460772697115,4
1382.3260656569619,-0.5670398175908035,5.295958548226249,-7.302199038478045,-0.08205420724294542,-0.02164266357119503,0.006131308172000495,4
1382.4520656629466,14.438330056687953,4.911044732749765,12.32831511160293,-0.01199153950783932,0.003158347991501401,-0.003016529072756516,4
1382.5675656684325,-6.794245011040331,7.004251531237415,-8.307811786491605,0.008929023469413018,-0.01507609772119809,-0.009856571332604026,4
1382.6935656744172,5.802359058886346,8.084435393883803,0.5569126757824143,0.021349478161850788,-0.006303852244541121,-0.031862959947804616,4
1382.8195656804019,0.7551169080331555,-1.3590398126701624,-1.6459039236590913,-0.06685534267215647,-0.008916608029637967,0.019682447390338715,4
1382.9350656858878,-7.931147161906139,-19.00545923679469,-11.683022975839506,0.03924102202688619,0.02122946201074351,0.032962718377815045,4
1383.0610656918725,-11.337804114844463,-13.204034462430137,-11.034232075054918,0.035399409554618025,-0.0014800140647010266,0.012327507906661761,4
1383.1765656973585,2.050401984960276,-4.752610010295062,7.127175347524133,-0.02660755829661398,-0.008543717652504567,-0.012052404262535895,4
1383.3025657033431,9.47979250626695,6.94633017670304,-0.6615715580289399,-0.011479240671903193,0.0060238508860735625,-0.013496590163607809,4
1383.418065708829,-2.4394284174261944,-5.112111089026797,-5.140575355803829,0.027831356587930872,0.01847479781813541,0.01537212527210115,4
1383.533565714315,-12.280630822977258,-0.36199344513916354,-5.612427783815818,0.00039582051227244936,-0.00571802576295472,0.0124398947980176,4
1383.649065719801,6.588151855668767,-0.7274091898740156,7.033925915681664,0.007741199946210896,-0.00443410277433889,-0.020919341555066695,4
