time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,label
187.06950888532447,-0.5171163614100799,-0.0927298536834393,-1.2287040049222655,0.012370032192194588,0.0018528390739777545,-0.0009927968407302335,4
187.20600889180787,-1.8626208641894921,0.40952619015483027,0.72164492356199,0.020277887935104287,0.0015992104793896183,-0.009438354091660477,4
187.33200889779255,2.306554059845693,0.23577360525631857,-0.15213988244840732,0.002558613814300723,-0.001971984654158136,0.018103765294379064,4
187.45800890377723,0.19083160848350536,-1.0241601987714752,0.1903717457413934,0.0007478632985909716,-0.0032743069649703903,-0.01725883245991644,4
187.542008907767,-1.3969979777378776,-0.831968923223499,-0.15975160742503297,0.002638543515806883,0.0015035500376494478,0.00805113868658629,4
187.65750891325297,-0.17983428465761697,0.33970550294854573,0.03434900313675598,-0.003930125371734922,5.8485848186835105e-05,-0.008884864915038348,4
187.77300891873892,0.8079631176129148,0.9477151737592685,0.3306187092099167,0.0012114104385217922,0.0013596386060603924,0.00965986111976947,4
187.87800892372616,0.13850440012362095,-0.40112395726672884,-0.5450259344376818,0.0010004547032376114,-0.0021153421127667713,-0.004089689821325666,4
187.9935089292121,-0.6488905597941632,-0.17912546283114816,-0.19523782708899365,0.005626606216949852,0.0009519062936630261,0.0016361974517257157,4
188.09850893419934,-0.4488372563236629,0.319258764422584,0.3516948906535092,0.004917713084548698,0.0008767010526562344,0.0030569480246355686,4
188.20350893918658,-1.5115270445712772,-0.1698909328915759,-0.1843205825297409,0.0034792400834289757,-0.002207532615732106,-0.008464755492261543,4
188.3085089441738,-2.3495746963335384,0.0347255685869222,-0.21507414202636696,0.00972315253988024,0.0006624122030428461,0.00691348570101423,4
188.42400894965976,-4.3433744248261785,-0.9985009621650408,-0.27972950701293386,0.01041847073829599,0.0035002095191784266,-0.003688827917654922,4
188.529008954647,-3.3963469098764953,-0.06808414073202572,-0.47232979864338226,-0.002080615023321613,-0.005662538844169577,0.0014111548744816832,4
188.64450896013295,-4.865445602394442,2.315051242367155,2.3669284123208225,0.0011281988170260206,-0.004063538928141957,-0.0020629501701868148,4
188.77050896611763,-3.315025144919354,6.521103011185214,2.9814142756482425,0.02434256250148046,0.009011568492921111,0.0035464928984590333,4
188.8860089716036,-7.018269978592499,3.590726367271638,3.806513758056891,0.01667823379929011,0.002498419336061628,0.0029987284967171244,4
188.99100897659082,-8.417043365283309,-5.457104513641846,-1.9837596916268032,-0.005321872689335615,-0.005536445073258694,-0.004103275380054809,4
189.10650898207678,-10.336248264765297,0.6148021870114401,-0.6609688258609714,0.003496889205425005,0.005063239764346506,0.0007828766232745682,4
189.22200898756273,0.5663816541352418,-0.5835303563591335,1.9841063967697874,0.016041243056219397,0.00626182203274045,0.00584596423282224,4
189.3375089930487,-5.583625281472555,-1.7722740927910592,-3.2238224077285347,0.002407585495837028,0.012680183474572233,-0.0031172983616422918,4
189.45300899853464,-3.731065801875405,-4.128416451788703,-2.8600663402031703,0.002725272890586701,0.004538276985134028,-0.004675785749312282,4
189.58950900501804,-4.709817105151264,3.71507368063759,7.367760114829819,0.006972706215538435,0.008658338204658887,0.0014211490462718412,4
189.72600901150145,-6.307101008393987,-1.143810936294724,4.573570271284955,0.012912841958600806,0.011145594769000657,0.001950314883606955,4
189.85200901748613,-0.3540577226839089,-14.519312918580797,0.7531651508719237,-0.012585678318345275,-0.0005158229252621219,0.01014749970885429,4
189.9360090214759,0.46500392522673195,-8.515112021003755,4.926901688091193,-0.00037573980170202696,0.003605522847030862,0.009937815390827507,4
190.04100902646314,-1.3516218264517104,-6.129214944479624,-1.7984120223883564,0.013338431896653534,0.014698170443632095,0.0008483871689360539,4
190.14600903145038,-8.027036363508088,-2.4132664626337212,4.4232414760137955,0.011051919862833453,-0.0033112085848565715,0.0009497978836179805,4
190.24050903593889,1.3884468381262927,-12.14889307004975,0.9020859726266415,-0.022093837203178892,-0.008221561739907813,-0.004321263581127597,4
190.34550904092612,-0.4394744328469802,4.028528000631516,4.574453765858528,-0.02233750161405975,-0.021669818207223482,-0.006347861336480964,4
190.45050904591335,0.21079845116904716,3.8912617846002973,-2.8588168443466597,-0.008292689144076881,-0.006495758241250192,-0.003463003589986838,4
190.5660090513993,-0.917475330753668,-3.7860352887367013,-1.037230045596414,0.008835103905020545,-0.008748327356563121,2.699670855159316e-05,4
190.69200905738398,-1.2183371974698434,1.5960456537276215,2.663982165344541,-0.007087797671802937,0.0019057603284611477,0.005381451342414073,4
190.81800906336866,1.4560076571152167,7.07241826921389,5.183968708378654,0.007203002750961665,0.002127848310403382,-0.0017951361640038811,4
190.94400906935334,-3.2637288448903785,-5.741638235660826,-1.1425591550175158,0.004530933887039984,0.0022006549714657132,0.002563429174135449,4
191.07000907533802,2.4766864813510114,0.694727814890276,1.3192420842085195,-0.006582276156700357,-0.0029404217452302095,-0.004433986286424412,4
