time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,label
24.49500116345007,-0.5235651307632163,-12.060075517198102,0.5868909934793157,0.0008031940090992637,-5.4354000029237065e-05,-0.0001526231623394804,4
24.72600117442198,75.59128127219614,104.31431702322885,-111.27311818970334,-0.2775466397052334,-0.21021609405503058,0.030972316873444795,4
25.125001193373464,-0.8034105078763843,-15.610162734875388,-1.6231966598939613,-0.051049637223446805,-0.04223606745077987,-0.001735035749440127,4
25.524001212324947,1.956674720572071,-24.53404583083546,-13.444535959614427,-0.07816458798785025,-0.02704699370153866,0.015569646472682738,4
25.881001229281537,0.5204620000126331,2.3253246623686317,1.8934376040344125,0.07823864044522423,0.0366528889412071,-0.02341236608500687,4
26.206501244741958,-0.4177346107728494,-0.18882690797839516,-0.2679427043598667,0.02760453896835487,0.011345511256721907,0.02714955579428259,4
26.448001256212592,-0.27298059179327566,0.3041768604545188,-0.1646897173938579,-0.0011024970061446215,0.001497537365218451,0.019853882411739715,4
26.647501265688334,-0.7378944382915438,1.243228903319933,0.6291319665931684,0.0044547958219051395,0.003253802338263463,0.017631299855026632,4
26.815501273667905,0.4755174377033255,-0.2736327944066499,-0.32215450036369353,0.0012950237465834443,0.002293570115832257,-0.008867001504694199,4
26.973001281148754,0.7119851454054668,-0.29790566076971153,-0.5177848248075134,0.002055710199097239,0.0024298305654964648,-0.004810519203510011,4
27.109501287632156,0.25165057951705266,1.7810806584384635,0.22926304971909386,-0.0044596654562522025,-0.002740755823938229,0.006246826898776602,4
27.25650129461428,0.6705880604815238,-2.220092974822264,-0.0838916555785657,-0.004433072605260486,-0.0020887405757159115,-0.008031079757296793,4
27.393001301097684,-0.2723285342567981,-0.48421124602518045,-0.6196756195457346,-0.004269991052978244,-0.00242493840114388,0.007646382980964992,4
27.54000130807981,0.3398686314291944,0.586031308450843,-0.8406730275291736,0.003575964928037416,0.0018000992873553787,-0.006290306619086014,4
27.729001317056827,-0.584856888426774,0.7355731089112717,1.0973921296150557,0.000689360805194846,0.00047501348172867923,-0.003411384116744858,4
