time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
44.256502102070954,-1.7007477249483134,-1.5963987043963264,-0.6528191679765785,-0.01429940308637897,-0.00761211072253226,0.006180302836438361
44.4140021095518,-0.06756391318915834,0.5718551345702785,-0.9119071714478287,0.0009410125304686188,-0.01160348345701586,-0.0024776272060424227
44.519002114539035,1.1498921102101445,-0.192673253782493,-0.42351645548436395,-0.013633422528681724,-0.017103245132985157,0.002491340070345647
44.63450212002499,1.1355777693669256,0.058964495108508874,0.40760249159024076,-0.027265581549400404,-0.002828534242516723,0.010403507460019737
44.750002125510946,3.587936440453006,-2.025757316519213,-0.7695306207821735,-0.04953906619257069,0.02871144174689824,0.022127704583154516
44.8655021309969,5.427863458371473,0.7491751015843946,0.2162287901510132,-0.06254880947808014,-0.0071685858593941295,0.021697208498020346
44.970502135984134,6.909665945233274,4.057321669866287,1.3611416238462288,-0.07906323593383145,-0.02549926362293996,0.02725142391670964
45.06500214047264,6.556228872133406,-3.454024085963688,-5.473960173602534,-0.029963600676828128,0.048559130218626886,0.014999296479392675
45.1805021459586,1.786978385835705,-2.389970266075954,1.9770631949819557,-0.03050475150513253,-0.11273660956041108,0.004673763329716616
45.30650215194328,7.700091501060919,15.85181259680469,12.652792651643745,0.0019373879187668743,-0.01654957926652621,-0.0005571019422379236
45.42200215742923,1.935723280439706,-2.631189877924004,-5.939950031603383,0.07606762254671956,0.09402290429149789,-0.022274888500469634
45.53750216291519,5.766429858447832,-1.0511868031652067,-4.701109168446387,-0.02962582506594357,-0.08600658602313883,0.008111422430499698
45.64250216790242,2.729039592180708,-1.365679290857059,3.2043324873541468,0.06021342984389607,0.0953440708832294,-0.017315339043432885
45.73700217239093,5.405690873855309,3.032870974055397,4.521501699670047,-0.002765534017274213,-0.05161110059803949,-0.0033538656746810694
45.83150217687944,2.153951779458021,-4.563901699187329,-5.840655621056289,0.02324375805807275,0.006184205109939897,-0.00794382357841478
45.947002182365395,4.384675649245546,4.22044959429761,3.166098008349347,-0.002208503991308273,-0.009083536196037124,0.0005256475560224371
46.05200218735263,4.173183160433925,-0.9896990870318652,-3.5623655579000313,0.012252638546631315,0.036341566580319666,-0.001770881271700942
46.15700219233986,6.017295754393494,0.6960234780192731,2.725427167411085,-0.03983267875406221,-0.007039124536416535,0.01679721927843804
46.26200219732709,0.6819462288417146,0.8207858406330225,-2.107011224543807,-0.025519335986178063,0.017729894495774723,0.009308968394153594
46.367002202314325,6.409321995072413,-3.1815587844008877,2.4454556205883287,-0.02252050261308524,-0.013694454565063548,0.006286224786012715
46.47200220730156,3.5554664832291265,-3.0292413081846075,-0.6291067146889984,0.012399801605254248,0.00328374246162256,-0.005628004320427871
