time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
145.3720069047995,-0.6897003341388395,3.0102643677197785,-0.391357193436687,0.006305758655530254,-0.009237201287719765,-0.0038025589840945504
145.45600690878928,-0.09813720082623621,0.2804116597073307,0.9436242837638242,-0.00047279912702529657,-0.0006573170719278438,-0.00042283034194973975
145.54000691277906,1.0737821221223367,0.3771325636148302,-0.6390398152858517,-0.004682959188577002,-0.011902285748033264,0.0013279626635299166
145.62400691676885,0.2706059663684147,-0.21237774644675816,-0.05942256318017299,-0.003652451155939261,-0.008332081576558183,-2.6019437738067463e-05
145.71850692125736,0.34948155514636176,0.6375605418940629,-0.10866792889269232,-0.013803264229928242,-0.004549022411907878,0.0043812989282735176
145.8235069262446,1.3589792049693257,-0.47194532240257026,-0.10455969689333224,-0.023383493209996064,0.0025911074392971673,0.008970697746946593
145.9180069307331,2.661439764905818,1.023268804519557,-0.23244439365689243,-0.053334561538350915,0.003217685036093303,0.019859149722907487
146.00200693472289,4.169693172514845,1.2311845313040823,0.5021288124667139,-0.09361562544561576,-0.013605546242203783,0.034430295040345824
146.0965069392114,4.938387054173059,2.1389988501084014,0.35500784986049183,-0.06627555219829982,-0.02651978145808623,0.023744048200074964
146.1910069436999,5.675476632057021,-1.2736287667148791,-4.388772670562827,-0.011566067322706474,0.06335537398516967,0.0068428358996661335
146.2855069481884,9.155661350924465,8.325068053532005,6.6414937780333965,-0.03133078909729175,0.014120624555601742,0.011526012381248688
146.3695069521782,3.4141717793435156,5.522861834779631,8.54243714261848,-0.037452543726322875,-0.11426571746832585,0.010354818855238965
146.45350695616798,0.06143681546648,-5.7361757189028735,-8.029106161439085,-0.05798045283560204,-0.12321784816617123,0.015029043412586129
146.52700695965905,3.3804078778373947,-9.68212410644729,-10.68499954763391,0.014141211750553035,-0.07413887076053609,-0.008574642224975237
146.6005069631501,2.1937161332291835,-8.490548772041532,-12.771684091532078,0.005890295164520074,-0.0656799394944807,-0.007268603503851669
146.6845069671399,1.454932199313991,-6.608131476548854,-4.8571443507669425,0.0701634619422891,0.07225745111496858,-0.019997888578749116
146.75800697063096,2.8194882299207986,-3.8710544564216307,-2.4471854532283235,0.06311939023006778,0.08975206405148255,-0.018391990313656948
146.83150697412202,2.1785568943750975,-2.8456540630348113,-0.46086205894340293,0.05531919651451925,0.08394837449852496,-0.015384067860501479
146.90500697761308,3.315986689892037,0.7648529824138496,1.0858246253264638,0.042740913296968115,0.08047470213396803,-0.010411836707412627
146.97850698110415,4.1549423509664525,1.7560016687000113,2.2376530737532656,0.04276196812405358,0.07750960645967458,-0.010997543926378568
147.06250698509393,4.591382652320623,3.9853020883613413,4.847074676459729,0.005836005885172785,0.02774344910600813,0.0006140187469747308
147.136006988585,3.3769179688820588,2.159260477483083,4.433182633439946,-0.01315007582348685,0.008020555453690882,0.0074142200491901225
147.20950699207606,3.5092337774138924,-0.23589491834913356,4.19056197041103,-0.013988242545261357,-0.011387819798490456,0.003111413702563399
147.29350699606584,2.311683121294918,0.8165434361569667,-0.5212743964656857,-0.04541278139767198,-0.023386260945289023,0.01586605233638412
147.3670069995569,2.769968226326971,-1.1053975014777733,-0.544873083411231,-0.04736882549047542,-0.02214930047516173,0.01995691440870811
147.4510070035467,0.9651627085005834,-1.8827009054690882,-1.852629860112781,-0.02062448343922137,0.010251237878034931,0.005118653363054221
147.53500700753648,3.89282573513845,-5.0814991492217105,0.09506351482637809,0.004680399824175822,0.018015839793625928,-0.0016936768499226113
147.60850701102754,4.300029295397895,2.4001231885958023,-0.3367258994088508,0.002908497938136047,0.02643216396498193,-0.0007783515773094295
147.69250701501733,4.8055006253431545,-0.9000706338671389,1.747719425120276,0.02262438228219388,-0.0017415279934471176,-0.009544398607318472
147.7765070190071,2.4678056012428584,2.8841596830939267,0.48114440140926523,0.01894233142190527,-0.014361719978991034,-0.008546033737805023
147.8605070229969,1.742784669605387,-1.2996073295113135,-0.5585649088663406,0.026452313589018388,-0.027625784540200038,-0.012065812799447224
147.9550070274854,2.8306347101860156,1.6123772049469671,-0.922064652727108,0.020854688831026896,-0.008755525608769042,-0.008812398271374314
148.0390070314752,2.7455354424206844,1.3205594200551525,0.7328611715529484,0.004578872091839312,-0.006614375767054516,-0.003005736765985781
148.12300703546498,3.838799279484376,0.16824871201330927,0.617343913621196,-0.005191086663975918,-0.011363547934813749,0.00039041999037103147
148.20700703945477,2.725108156197633,-0.7375711908684823,-0.0052545161922760986,-0.0027740280703079825,-0.012194968673963844,-0.0008769214096797779
148.29100704344455,2.5096521258968556,-0.08735244248806395,-0.448096316031367,-0.0018961516890708642,0.007193205068254664,0.0015510831186569308
148.37500704743434,2.5539214537337545,-0.9540800161767402,0.43572208726888156,-0.0003434229165270402,0.00414950102607499,0.00034069779401725266
148.45900705142412,2.528970242142991,1.6633073699896017,0.21432922322607495,-0.0023852597149861435,-0.003333497534528492,-0.0007070863272142532
148.5430070554139,3.823376231811187,2.786116751008903,0.17223618959104903,-0.0029614863907101705,0.012619211278518597,0.0034787980609647796
148.63750705990242,1.6650142196461486,-2.8756941719792204,-0.038968209742883786,0.006845970083973285,0.0006518660159459284,-0.002313111115103342
148.7215070638922,1.7195672933242718,-1.7551911502609097,-0.235827126573946,0.006713187662659688,0.0040354024607345395,-0.0022766727372695965
148.805507067882,2.4809174983303506,-1.895054154346442,0.33810459762135936,0.006448547868963044,0.002871970588316366,-0.0021954922930000286
148.88950707187178,2.3743259274789086,-1.5462647864271695,0.17635834483004503,0.011283833863369268,0.0003427673921141226,-0.0037292174626528843
148.97350707586156,3.677815447364853,3.0298094501504935,0.21526267425162143,0.0005803780438497006,0.008934902590250003,0.0015398370592772258
149.04700707935262,2.0792202635968082,-2.0114627826274747,-0.13038972221151576,0.008010684407020685,0.006970360197543031,-0.0008283474854731757
149.14150708384113,2.618324455125055,2.6779800688501294,0.5626518597387548,-0.002287826219427233,-0.006798734875882296,-0.00019056710501689443
149.22550708783092,2.0853067882122978,-0.26880269407784574,0.03441392263714897,0.006375395048215001,-0.003138423919404781,-0.0013944300980305733
149.3095070918207,1.935773385580486,-1.6282897163267702,-0.5066271176889366,0.009262203493758153,-0.012173521779978012,-0.005003512490564501
149.3935070958105,2.2280049220742337,-2.244165422892946,-0.4157855113143779,0.0080315840593363,-0.008571502341047876,-0.004291033746184416
149.488007100299,2.411255780147914,-2.8532737258200527,0.4079766025334428,0.003163541435343152,0.0011716750953379913,-0.0015786045869862191
149.5720071042888,2.8945613569410935,0.7470697406682304,0.12863087603931347,0.0040016851688684605,0.019566386595868145,0.0007018192923612056
149.6665071087773,2.3329600458665833,2.4668276532857285,0.36723089160449357,0.008518596037636474,0.018176247238246877,-0.001988849628748212
149.75050711276708,3.099504905825716,-1.9238733026300299,-0.21282484438670973,0.010130407893847044,0.0012989977211021286,-0.004151728528384075
149.8450071172556,1.7324270609654662,1.7099955024263713,0.23057741819338134,0.013553829357896355,0.0002001463000572212,-0.005858568620710314
149.9395071217441,2.4581535756754627,0.8443885338344191,-0.02037677453467748,0.01883311148508615,0.009737369398839922,-0.005680549016895607
150.0235071257339,2.591841467407663,-0.4676053524827837,-0.27679958313408065,0.009820516854483865,0.007106057063003632,-0.002501031667786471
150.10750712972367,2.93294441591191,-0.3266881627023984,-0.2760437209838204,0.012526813729817256,0.00896261462407597,-0.003572021588038123
150.20200713421218,2.19072119501511,1.1434649565368293,1.8772484143184915,0.0009369946067650345,-0.0033795350986965747,-0.0006257921038381978
150.2965071387007,2.659168832188588,-1.5607254846397842,-1.1476389614030176,-0.05107396226683877,-0.031378945562843666,0.015624559793744908
150.38050714269048,1.6845655602721847,0.8534818789532449,-1.316267952254455,-0.043656442566676126,0.016395471841207834,0.01821585043252334
150.46450714668026,3.2206504139596217,-0.36013902792384506,0.6318542126225037,-0.022388470410929923,0.029871044542921787,0.011073826807831288
150.54850715067005,3.604943920546904,0.25149820111914706,1.1419092640985076,-0.010731022078856867,-0.0043734449538563565,0.004692572853026366
150.63250715465983,1.7467318870603628,0.4614115639302345,-0.4705932597975763,-0.005577360927039667,-0.06708747817508738,-0.003972453253302963
150.71650715864962,1.3187643084438951,-0.6783105763021692,-1.6200035365904122,0.007767049517087152,-0.07259113660143696,-0.010113746690710607
150.8005071626394,0.9911041369601692,-0.7097771265516866,-1.4259610089883792,0.011301515268818691,-0.028106411947110176,-0.007205144708834781
150.87400716613047,1.9464032166317782,-1.5841847790517454,-0.8258719209086757,0.0045720284637315095,0.018610817182829552,-0.00021762276048235997
150.95800717012025,0.6141858148913739,1.5088605414405911,-1.0853864504358839,0.019732915306398452,0.07428790928014349,-0.0006470987025241346
151.03150717361132,2.7112167766428086,0.8459340759551393,-0.20828659758880813,0.030317731522047697,0.05105673132351138,-0.007175924305001266
151.1155071776011,2.9559539994154025,-2.5116166497002483,0.2029264922574894,0.06763814633946445,-0.003154726447903894,-0.02709186776152538
151.1995071815909,3.2079307010924016,-1.1169356994770343,0.7396163661060339,0.09431810499397512,-0.06088252976223265,-0.043296506190143864
151.2940071860794,1.2787207544433126,-1.240149416086531,0.3833683966242232,0.06682170160151224,-0.11039890731739166,-0.038289996667018135
151.3885071905679,2.6748331512908465,-1.2798405952001126,0.2871229390004135,0.05407645686449755,-0.10520904777617719,-0.03253177145049481
