time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
110.79800526262261,-0.3937174177451997,-1.7681409330704587,0.37024082067827696,0.015443268754645858,-0.0162900710452187,-0.007703579273097526
110.87150526611367,-1.9603834569828773,0.47728820923134685,0.5884392193959819,0.0024299196942461736,-0.0006828657371754658,-0.002695923926679908
110.95550527010346,0.3379512508812084,0.21419790826749863,0.5204513257552924,-0.005214711648089462,-0.010166535475397488,0.0011822276155031876
111.03950527409324,0.5391028704149268,0.4213710681821419,-0.2958251233317691,-0.005713276086407895,-0.010936152208452867,0.001054434209107412
111.12350527808303,0.31761776190170404,-0.04958166010028746,-0.00600452304345419,-0.012024170463622837,-0.003939094723667976,0.003792042605029077
111.20750528207282,1.0492218521738035,0.7560857481022659,-0.23474991425622924,-0.02251187635793857,-0.0012761822259798135,0.008275131445602331
111.2915052860626,3.2330056291794285,-1.5451149103140236,-0.597441226167439,-0.037667801288720416,0.020633019137155283,0.017156805915330798
111.36500528955366,5.514770979521601,1.0785867610147573,0.13969143899084285,-0.06813185180387464,0.014919645626940295,0.029750251214807913
111.44900529354345,3.8699791101552847,0.39663386158299024,-2.5834398617763425,-0.08199077718038791,0.02630554756032489,0.03218057492269597
111.52250529703451,3.7398221525011324,0.45942360849826785,-0.31673516913506883,-0.05668086352639609,-0.02542615500478495,0.018847793380506968
111.59600530052558,2.835075343096131,-5.116393161440466,-4.607338785185846,-0.05724319608647998,-0.030106579349501526,0.019604030796707878
111.68000530451536,5.938201909836358,-4.482170438320967,-7.011944195868001,0.0016365350305894224,0.031950637143148226,0.0007339318116137718
111.76400530850515,1.760290193308317,-2.418082219436842,1.1969112499609624,0.05551939698745786,0.10657511222484681,-0.016142759312928228
111.85850531299366,7.4868399367466045,11.559807839053168,10.25780207566565,-0.019346991975797357,-0.10686674783094857,0.0061602523486457535
111.95300531748217,1.0969463253356424,-6.36175667764404,-11.694503719618753,0.03721700420510151,-0.03310409992797455,-0.014424181444751761
112.03700532147195,1.6612130987816127,-3.812292101197617,-5.178125452697595,0.06617635316155207,0.11528374643775877,-0.018079962685076147
112.12100532546174,2.9165838179554298,4.472738990183149,6.572824808768117,0.04124197392597383,0.08640934773183519,-0.011925877791235164
112.20500532945152,7.302816709689757,6.948297410872327,7.083342568911115,0.002720895165287324,-0.02654833554245421,-0.0014270444401972258
112.28900533344131,4.516018998119435,-2.1935608087207785,0.06554566116853386,-0.015317613081060385,-0.066303155437503,0.004434389760586199
112.3730053374311,2.494169289085998,-5.0918748015544475,-5.40945169390025,0.016483407808071098,-0.020889459043154035,-0.0075681974065405335
112.44650534092216,1.5990337682257771,-5.195983727949091,-5.4464587319108535,0.020427921725951086,-0.00047713456909921777,-0.006210685078056833
112.53050534491194,1.548248694230195,-3.0803324628423985,-1.6146709861856932,0.022245969456779688,0.05690625138335587,-0.00289834987691805
112.604005348403,1.779045006846858,-3.0423890496234978,1.2905544071065127,0.020786177838410802,0.05544319966853075,-0.00548686140252861
112.68800535239279,2.1188358372680782,2.5292712705695277,3.8487822358825965,-0.017312990140504584,0.03549928723033735,0.007740469455901822
112.76150535588386,2.5830618680378663,4.515972354938843,2.5693226521715187,-0.034411750055519975,0.017143378618206827,0.01355534607380016
112.83500535937492,2.895478988513162,1.5977781415804138,3.11697691589761,-0.037786282353757014,0.012394850956293392,0.018752184832548025
112.9190053633647,0.8824238703383586,-0.15822321554353425,0.5943718418206217,-0.031147250604161042,-0.004350830113281333,0.010954670208096196
112.99250536685577,5.163921280719137,2.53980162839577,-0.38242522451232897,-0.016330748734180372,-0.01520440862688907,0.004922650155165188
113.06600537034683,2.28663193244033,1.6823173283607997,-1.0963594274514175,0.0003068067772640315,-0.0057779028538269194,0.00017229406050309716
113.15000537433662,4.402454858782543,-1.396922769636831,-0.9744168240287602,0.02420641335882735,-0.00891041228985437,-0.010163010874208869
113.22350537782768,3.2961864753154906,-0.09768697191244276,-1.3643503838422575,0.031744642621111936,-0.011727909691101504,-0.013222793070970972
113.30750538181746,3.3242070523004466,0.5616076024825374,0.05534935467876116,0.031572789000757884,-0.006965821722498162,-0.012697506499561155
113.39150538580725,2.3481606515417988,1.7143984498409812,0.6923266102632445,0.01110980254902706,-0.009641308356419645,-0.005607975087824147
113.46500538929831,3.6431705552141,0.380844043300744,0.4758271263384884,0.012435583651221611,-0.019126862750595726,-0.006471517399867275
113.5490053932881,2.205733577107666,-0.0826573747845246,-0.12049097386300943,0.005962481378850272,-0.02234107087789738,-0.004742984166792042
113.62250539677916,3.126723499918494,0.5641208821466167,-0.5720440855370992,-0.007996012488180836,0.002750671506939674,0.004623752453482328
113.69600540027022,2.4577060882031017,0.504734522574541,-0.4231971441820471,-0.003764402027638229,-0.0010535213114906978,0.0022845265151243336
113.78000540426001,2.9034995008502467,-0.7498134377788451,-0.5756858030159173,-0.001337499721227969,-1.8055993042061632e-05,0.0004760590467265809
113.84300540725235,1.7449932018589251,-0.2545714713870092,-0.524643621341576,-0.0008472065312319459,0.003331197210377373,0.0011245204623599012
113.91650541074341,2.022810272705269,-1.5107953151071947,-0.8259667334590696,0.004788114246685024,0.0046709908649412305,-0.0007561751459717446
113.99000541423447,2.8736801970075505,-1.6535346544183411,-0.4996667317664517,0.00881556881683633,0.012481041271349498,-0.0001057442971753248
114.06350541772554,3.042698984981656,3.118533785070984,-0.5448126332476183,0.010901770167245684,0.01942675283754573,0.00018772304501136068
114.1370054212166,3.4341855199737754,1.6435458653407744,0.25757755305014024,0.001994350058101213,0.0005293607890591793,-0.0024626719035658216
114.21050542470766,2.4618706348898196,0.16351950455065745,-0.38063375834380053,0.003088574551132308,-0.000821086765710166,-0.0030432574091307472
114.28400542819872,2.0412782040178805,-2.0221570664020945,-0.15383798318867284,0.009728082908460861,0.0014403832541906567,-0.003530562841680735
114.36800543218851,3.3888205413899644,2.844569938638136,0.17755951185888305,0.006769905829003611,0.015408002897273555,0.0004668966927857196
114.4520054361783,1.9137112329519288,-1.7664372060990934,0.30300979849534165,-0.0034958798433262586,-0.020303490640644746,-0.0028502416343324623
114.53600544016808,2.7602772242271603,2.6102063467881234,-0.4344264043622459,0.004981938822199012,0.008479420986362743,0.0004711306193910664
114.62000544415787,2.7638858568485367,-4.008580746701318,0.21212510030700205,0.00018954101945720993,-0.013628962424275585,-0.0014214327952046803
114.70400544814765,2.8039901182235503,-1.4135372516610447,0.2003679270896614,0.002429426798932528,-0.02049307659599759,-0.004743874699812845
114.78800545213744,2.416996823272672,0.13294690297696712,0.5015123386556523,0.002125666179844743,-0.020098089992690523,-0.004920990389728852
114.87200545612723,1.871304825515648,-0.6033110095948009,0.12890074415117103,-0.003929492503413906,-0.01639009029194151,-0.0018455322263798049
114.96650546061574,2.5144966824553228,-2.9375160908914375,0.04906045201611748,-0.006441191451638477,0.0018532540406621465,0.0010745977084825168
115.06100546510424,3.18688552860457,-2.191774497504748,-0.4816086098856094,0.008047923760315762,0.0145677670887838,-0.001830798579419799
115.14500546909403,2.0990106383103107,1.5134439601579535,0.305387281055016,0.006228577894698253,0.004192210205853344,-0.002755528244177181
115.23950547358254,3.048959426223584,-1.6083989239939318,-0.3097034315684667,0.01728184728888735,0.003026856257171035,-0.006344738493752421
115.32350547757233,1.5912092268322553,-0.25867198104923056,-0.3100038734969675,0.01580933943548149,-0.0017244493073272687,-0.007452872267538256
115.41800548206083,2.7805268046553655,0.3283778255845624,0.5576938971942581,0.006992815209075518,-0.006507754215287604,-0.0037808749333104563
115.50200548605062,2.862287833029144,-0.2374710266919471,0.5135818544333279,0.005442770642198175,-0.005027120250516059,-0.002623679573162562
