time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
196.20100931904744,-0.5316680783479166,-3.526947741694835,1.2556784372842584,0.017034938948214583,-0.015259940600704533,-0.008355351072725803
196.28500932303723,1.0745073292062455,-0.6401517069802279,0.04752794052043889,-0.001401753523981521,0.0007880245934028247,0.0013504013903686053
196.36900932702702,0.549341345236022,-0.3219091191221758,-0.4939727284262964,-0.0022979283638270317,-0.01885294731219556,-0.0019480416708442284
196.4530093310168,-0.004777599202625063,-0.1406593858239604,0.6316195872257825,-0.010852392988891481,-0.0160547684188349,0.0010791981440098832
196.5475093355053,0.9109891391375667,-0.16185519780073743,0.20419022004379556,-0.020273888513948905,-0.009310107986953836,0.006338065020230898
196.6315093394951,1.6191396711888484,-0.27739440522001907,-0.06842461589058059,-0.028297540553869033,-0.0032873461015242964,0.010724105487709374
196.73650934448233,2.6972210461149495,-1.5552511135870517,0.5367961410372426,-0.05368096051813108,0.00590634671480249,0.01891666259541856
196.82050934847211,3.6005981698875926,0.6051337725719128,-0.1282284182453196,-0.07528092684630573,0.009007544337860798,0.028853612508281945
196.91500935296062,3.0055710475560233,0.05720930341302388,-0.19143430611810566,-0.06006211329387015,-0.02781522206118317,0.019231240540238767
197.00950935744913,4.31948438900255,1.9099239904054426,0.9260481733349659,-0.001943256781814622,0.049707223728581176,0.002198704927270628
197.10400936193764,8.725472293972691,8.14915988769338,4.572883441531192,-0.04149549415156383,-0.03508811784630114,0.014754449230594897
197.19850936642615,2.961258859747076,-1.4883942485846848,-7.211303579472702,-0.04251376748151406,-0.08002453427261487,0.013662192844543718
197.28250937041594,3.185694714747382,-9.905416298390984,-11.740162862515804,0.06972481377038944,0.08389515385061602,-0.021457631834866795
197.37700937490445,3.3880809366656592,7.420024643248518,9.924227049319803,0.020549521131957568,0.058773543523146135,-0.007021564909153024
197.46100937889423,3.8619454935062016,0.5569045062546257,6.304814002892281,-0.010802711645355928,-0.10952423621366536,-0.0033985989938681168
197.5345093823853,7.290919943249681,2.522070960496406,3.29933816962504,-0.011622067580950808,-0.08101150769228824,-0.0008007222915833697
197.61850938637508,1.7688676504289105,-5.771290104347322,-4.802680834239005,-0.01195351684620163,-0.05830958493173318,0.0023442678660331143
197.70250939036487,1.7767932139626466,-2.575134409422932,-6.193615839830515,0.04286702395336807,0.02848716768461402,-0.014181562280930595
197.78650939435465,2.6184470739571064,0.6242214280596918,0.04051803632727596,0.04120219950240392,0.08131840082898213,-0.007370900776420723
197.87050939834444,4.276445298083336,1.9137770491406663,4.766523538285297,0.021324755425142162,0.04021953697579878,-0.0038694325954485255
197.95450940233422,3.93529289436085,3.2655468017782097,2.3352510633405057,-0.024958022464132652,-0.005405958669416048,0.012413799433698247
198.038509406324,3.491735067742474,0.6299794431628329,-2.1160224572400055,-0.04297821579898681,-0.021357466276630106,0.018598234633033593
198.1225094103138,3.5493911120560773,-2.673274712034574,-2.8096442938571333,-0.030390156800895005,0.012649822753684608,0.013335778569687054
198.20650941430358,2.052913363648124,-0.3875294348449269,-0.5009406720912676,-0.02422248733311902,0.03337887607803288,0.014772676119852259
198.29050941829337,1.4866398968943033,1.3020905662459372,2.0048524382177755,-0.015740185287763667,0.023448176852086472,0.004603449504027359
198.37450942228315,4.012042550696584,-4.4651935018502655,2.8879725390851405,-0.0051329771026043525,-0.008256872321717372,0.001351361656258395
198.4795094272704,2.0000157904194698,0.21986367052594954,-1.0837376848008344,0.01790301141151487,0.01588489920189834,-0.006209675166899172
198.5740094317589,2.13345266035732,3.0277693671843458,0.17113881297333008,0.025682806666764695,0.0023898708346735127,-0.01042776263496587
198.6685094362474,3.6157578300572557,0.544265994282958,-0.18900740327915794,0.024121861019133443,-0.025474270620892036,-0.011447571393816532
198.7630094407359,2.5353963487910995,-2.7750268180038704,0.7437414189180038,0.024114714389396313,-0.019731815631836028,-0.011360452637540212
198.8470094447257,2.9250418796029165,-1.7091088704884159,1.1666008088063369,0.015049750740911054,-0.01711702342744049,-0.0069164996577075364
198.93100944871549,1.8417045063926816,0.03417264589082697,0.748390562348316,0.0029423792886751152,-0.011067058127144525,-0.0016878981267959118
199.01500945270527,2.8795327139201636,-0.9312723094095656,0.011126993097536977,-0.007492728969855808,0.003410679117758236,0.004108676271011804
199.09900945669506,2.8944519958077346,-0.3431957589209269,-0.31775033021345017,-0.0026602244214070413,0.002382435239463281,0.0016714658268024434
199.18300946068484,2.8649170912628934,0.15458095464536264,-0.15832583207345174,-0.0040401973432594015,0.011845980727251586,0.0029233976569445603
