time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
63.465503014449496,0.4051391537451105,-0.34114170134046184,-1.0160732432309245,-0.016772629074814586,0.003135572853287614,0.009416685427933483
63.58100301993545,0.8023208731781768,-0.9101013264354629,-1.4283141535335588,-0.00341493162021426,-0.020713253229938014,-0.0009759315925405823
63.70700302592013,-0.24911691129418714,0.7846659751449815,0.27060339945124684,-0.015647839118579875,-0.01112168186290186,0.0041797385670183
63.822503031406086,0.6504588091767451,0.1822542302851691,0.08101109487784866,-0.023938852342857336,-0.00022488863210355894,0.009021379017298124
63.93800303689204,5.008664173028719,1.6011765272570864,-2.0216745354348222,-0.05758718427124673,0.03474406892161246,0.0247104131215287
64.053503042378,5.379321142756687,-0.37840119358887664,-0.10556982596395448,-0.07837081435063527,-0.009432765284406187,0.02812833727648417
64.15850304736523,4.951135298523947,2.5243635232246797,2.039891107511229,-0.08858582724879144,0.022635291003181603,0.03524551551718531
64.26350305235246,4.882969386961764,0.5559863053674451,-1.0741036613640855,-0.006870648232186677,0.03856609521057193,0.003352945579443908
64.35800305684097,7.4390761789265145,6.516997074024986,4.968453933542736,-0.03624871736556386,-0.007345629992558373,0.014567149414510634
64.4630030618282,3.442925435167912,-11.281804472333057,-11.809614907285297,0.01602924540394324,-0.01845487049470901,-0.006059681536350545
64.56800306681544,5.250601066588523,7.54145577630718,11.761137647711177,0.008757355647535587,-0.03224518844410114,-0.005458088142329321
64.66250307130395,1.4871950203197675,-6.250142671315845,-6.949438684802677,-0.02394312356317269,-0.1092050657779916,0.008451589966406159
64.7780030767899,7.7920858449217105,8.162560771763316,7.336177055952442,0.007174769211968237,0.018459870512743566,-0.0001734717408449239
64.89350308227586,2.509250285354964,-2.6169195062389736,-4.0971643077022435,0.05221773145158304,0.0586971205045877,-0.016809814939661757
65.00900308776181,4.661795234190401,-0.7170002908619895,-1.304705148102494,-0.015026394575351125,-0.05138190222489936,0.005444864096735048
65.11400309274904,3.8974370996022487,2.130790052345358,0.2671637437301483,0.03637837538241757,0.07732781021020492,-0.008760549000049132
65.229503098235,0.6666303616430405,-4.090149633674296,-2.2825200594861728,-0.013495578997633342,-0.00990507429543974,0.005275835654961533
65.34500310372096,4.909393701153529,2.0530799900412,2.8430731844401755,-0.039708980153341664,0.004952588001876427,0.018678933187829476
65.45000310870819,2.724166447742263,-1.8050919274300472,-2.0945425011209284,-0.032115672512020015,0.008486611247759101,0.009385522530662582
65.56550311419414,1.9438570361463576,-1.264306784618959,1.6735365689377544,-0.024266056413611264,-0.008496475730562994,0.006545875019319055
65.67050311918138,2.1404536826788063,-3.09749723539034,-0.19844153418998445,0.01207003699521106,0.020752686696027436,-0.0027499178451495646
65.78600312466733,2.341071393774657,-1.837842912838414,-0.20110219706765275,0.02196200616737445,-0.01807913978835421,-0.010069080511593033
65.90150313015329,2.4320277112841047,2.4517488034352097,0.7492068065914046,0.029956021779931237,-0.008574896027072995,-0.012398957217581578
66.01700313563924,2.2920491244406715,-2.875909228628008,0.49078982548357974,0.022664970965792668,-0.019620309551708928,-0.01079876133575407
66.1325031411252,2.583886172469742,-0.1604037064777278,-0.03456670025618105,0.010005678057423443,-0.025634610681231376,-0.005439486439339336
66.23750314611243,2.78739795058435,0.7273731293347023,-0.3913416618519078,-0.00687475634308058,0.011765854768830844,0.004441094320975641
66.34250315109966,2.50293518673259,0.16816349126039937,-0.19222189685158209,-0.005701659273148936,-0.002571862192769658,0.0012302197990645299
66.4475031560869,2.5958737432973,-0.5929876825047565,0.10791937549646102,-0.0034164399411636876,0.007932379451878442,0.0019420423486629
66.5420031605754,3.616571629836507,1.7952517550396854,-0.28275581092416013,-0.005560216027885127,0.003012650816319313,0.002372326240597479
66.63650316506391,1.6712575223113073,-2.4809936671998245,0.14507148714690185,0.005321500480858154,-0.0010210750524497635,-0.0021040809421850695
66.7205031690537,1.5804818180198446,-2.8348751937229135,0.1118238323928736,0.0024628582663505766,-0.008739679656238838,-0.0034201290836902345
66.82550317404093,2.7788231945529973,2.066278666594966,0.45130617101822507,0.005859690103930786,0.002451472227098432,-0.0017426276431667597
66.92000317852944,2.3125029275797537,0.24322957267180048,-0.29495224264227843,0.01221094057817922,0.005476518036510075,-0.003434862140840483
67.01450318301795,2.1343397943932407,2.4431777421927774,-0.5453501501560326,0.012454388071083112,0.013210871264296467,-0.001724263155947691
67.09850318700774,2.3889201763559362,0.7799715308844591,0.13159560421208594,-0.0036824456032525698,-0.015474082259588379,-0.0022560371050017666
67.20350319199497,2.5382688001435576,-2.5085483466727347,0.10079510293557745,-0.002590620895982948,-0.013149710640120967,-0.0016152701817153138
67.3085031969822,2.234687069197156,0.5175177913801928,-0.8299985483109245,0.007484698350138567,-0.000574454510027028,-0.0013148787471162797
67.41350320196943,2.3697291099709705,-1.8433157906477162,-0.16121757535242237,0.005683697667672822,-0.01956809983259135,-0.006351211597060965
67.51850320695667,2.265228931957735,1.1712277896254886,0.2451112179881864,-0.0034391950331953657,-0.009485030547793104,-0.001036636542402728
67.6235032119439,1.4398649894639144,2.3221413206182695,-0.29256006886393443,-0.009306669711341387,0.011327096490955991,0.003346018250937525
67.71800321643241,2.964896876483044,-1.946973052814596,-0.23792496913314104,0.0011036709751461803,0.002551803721098222,-0.0017685292463887785
67.81250322092092,2.5808970755571785,-0.13589340448401435,-0.46582236948367095,0.014072202269832502,0.007664965105859525,-0.0045178093706950955
67.90700322540943,2.4938877045650747,-0.8987632631375291,0.7288066337479212,0.013831234348078099,0.0022263624855663054,-0.006353312239536658
67.99100322939921,2.2979604602780346,1.389386981752606,0.9865797479175575,0.015505391728308102,-0.0015375451072761046,-0.006793520974554647
68.08550323388772,2.551000515542207,-0.18941923781550102,-0.6773507468503386,0.007321146166008587,4.23645869081657e-05,-0.002606821181377011
68.1695032378775,2.9373864257907485,-0.24597765138299815,-0.6796303165055219,0.011592972749916303,0.009656463793387287,-0.0031512273737077105
68.26400324236602,2.2139819008475734,0.483145443697793,1.4950055714103752,0.008033866018403413,0.002563188192336261,-0.003671521464223552
68.3480032463558,2.452288812966033,0.25719332273044937,0.5815751090288419,-0.04491262238632281,-0.03387428663791253,0.013399102403079646
68.43200325034559,2.1610887492226953,0.8284581916943723,-0.06241487111746495,-0.05117721948368793,-0.007500575947713849,0.01919508512462855
68.51600325433537,2.9228369533762804,-1.1187674156725689,-0.22651475445056884,-0.0257612317658249,0.024991117309626523,0.011913572706164133
68.61050325882388,2.9880144225187215,-0.3105724503910517,0.5074261501512729,-0.010772660490174746,0.0022392891333398845,0.004728474821266348
68.69450326281367,2.6764035009816785,1.2165718958393492,1.3517208124559172,-0.006155421161079609,-0.06563578657743695,-0.0035509584521403624
68.78900326730218,1.0476774316574504,0.314636884208915,-1.5176491359597724,0.007559847503459105,-0.06789957530007132,-0.009293548703390315
68.87300327129196,-0.03130021118195206,0.662581121122367,-1.4019156016920165,0.0118359986964559,-0.013611155368167085,-0.006156822860587456
68.95700327528175,0.9989897430322832,1.4995153292489645,-1.1706349387398354,0.00566248216093211,0.0488798089116242,0.0019700993779192613
69.05150327977026,3.739127953023741,-1.3864031437636188,0.34448480057241165,0.023038848825874036,0.08561241235080584,-0.0016263172668542897
69.13550328376004,2.4615143086608637,-0.8170584883359449,0.714198849417686,0.037457409073020864,0.02999524105597923,-0.01252284693412893
69.21950328774983,2.9227252298806135,-1.8512716333271166,-0.8952061056847284,0.08255207861651458,-0.030419781846216472,-0.036095027519314295
69.30350329173962,1.4851022721788143,-1.7043002107293628,-0.3468269762548148,0.10163460824766762,-0.07354379842678194,-0.04740267513299027
69.39800329622813,2.2223031876200956,-1.7541412921136135,0.9663986387775219,0.055462146185810524,-0.10636045169383414,-0.03392867394181651
69.48200330021791,2.4287804518408853,-3.652655124783274,0.7741154945326788,0.05462307657171107,-0.10690027326084597,-0.03291596503139826
69.5660033042077,2.770274096814548,-0.600316644078281,-0.17965833122824776,0.07393874115387478,-0.07249445602985323,-0.034455569622958045
69.6605033086962,0.8536608149894154,-3.8791993695046836,-0.4686914659206364,0.05750611190237686,-0.02121068072648037,-0.022068537248622712
69.74450331268599,1.0946584848403607,1.8303305040525633,-0.2310445171430304,0.015833349170621087,0.03491283195018802,-0.0008913704114421353
69.82850331667578,160.97717394802538,309.88578869255883,109.30061861968858,-1.1953324216865915,1.8513062489479983,0.556188475015629
69.91250332066556,94.3329594337231,-2.3891119879230622,50.90082090676025,-0.46403579693833574,-1.1592557028639108,-0.07492351830728704
69.99650332465535,3.242647709754128,42.84782364907475,-62.736227201566145,-0.8729089186616699,-0.39827276046159316,0.2323606414990872
70.08050332864514,-26.84828593273468,-79.41226255090675,-78.69373303464249,-0.0934569016812399,-0.21285052327283963,0.018590129354744533
70.16450333263492,-15.590943063902765,-33.83278248095291,-54.37038259034921,0.28708151960847417,0.8696417804450842,0.024142618433776082
70.25900333712343,13.742724484071864,21.012797807932184,70.26729447832096,0.1344551486606979,0.32771867936891436,-0.006581103612084131
70.3325033406145,11.712839909447256,-5.547821527141398,72.4738697064662,0.12693275912669083,0.12283300260455046,-0.037042401089754505
70.41650334460428,0.2506684226622449,60.190560832943156,-3.641891436930762,-0.062493411374810494,-0.3537382942984236,-0.0357506508721026
70.50050334859407,-4.044503996255157,-24.63262321200971,9.167110052887557,-0.1166955238484396,-0.5019727407084642,-0.036536787507898745
70.59500335308257,-9.788124306183732,15.224438174051201,-70.66966777466969,0.13054238288406647,0.297622600263665,0.008804202907331419
70.67900335707236,-7.902963103275118,-10.085246647435474,18.723830236715028,0.11720822565367503,0.28679234842201035,0.007088786629946021
70.77350336156087,7.546532984886431,59.143860518429065,-14.69941773103835,-0.09904828841979318,-0.11306382340486461,0.015000409151209891
70.86800336604938,-3.548915851440519,-43.673798710421075,-0.831273127409318,-0.08306638614397092,-0.17337990208306917,0.004995856387072324
70.95200337003917,-2.4563905430981623,16.83579663831279,-42.885457751782525,-0.004810881268215337,0.07980029293058297,0.012837743443787098
71.03600337402895,2.22593489587329,-10.92119183714901,12.676339663166985,0.08590183648641694,0.1458413214152773,-0.012301791018841553
71.13050337851746,0.7483033904047236,38.31780941125531,-11.38215214807481,-0.04399097323973596,0.03570702801291159,0.030299121146354146
71.22500338300597,0.905974301322521,-27.84390367757632,-0.4030056859925904,-0.026029722935865068,-0.1305410851393257,-0.007198976675923171
71.30900338699576,0.4323211726706739,2.3553756576669924,-12.62371753402484,0.02983044369167889,0.025626774667008252,-0.01067227941463576
71.39300339098554,-2.599422320311203,7.832495983588022,-10.026684395083208,0.07482318590736668,0.10225273557021629,-0.020202574257515805
71.48750339547405,3.3328959382291745,3.9086394823954027,26.100070905209847,-0.013399213378855319,0.03333555069651199,0.017067967381376305
71.57150339946384,5.29553951662883,30.486106217184073,-18.04296412425727,-0.08327631028547645,-0.11654297257323734,0.011256091254018765
71.65550340345362,-2.8940142552987975,-20.76232093483592,-1.5581964676165876,-0.01179147361482474,-0.14735665670720088,-0.01712708004970155
71.72900340694468,-4.829719868077269,-27.44202129723733,-4.7114171502771995,0.004582017419954622,-0.0698220072197057,-0.012645010990024703
71.81300341093447,-2.0360430580568725,-3.1965239777085297,11.425035546288624,-0.00131329210372443,0.03902091889766724,0.004767116501754844
71.90750341542298,-0.9870280931592462,-10.43758887863145,10.795945720900832,0.031823041513806036,-0.02147743995202172,-0.014441960742615742
71.99150341941277,-4.834419379021937,-18.88474281413471,24.770347439774703,-0.019574072089202456,0.02684534555896763,0.018222713741508002
72.07550342340255,0.28657071333082795,38.51663251663377,-36.58832703899293,-0.010597720580746716,-0.013021979809535506,0.0006876954608002756
72.15950342739234,-0.7787130628659511,-13.978686988266475,10.139966910271255,-0.007482737859972817,-0.08241802963192377,-0.013855027582250318
