time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
230.06851092766738,-2.3609525271235317,-1.1218569580184397,-0.05615266726839274,-0.0023108016064613546,-0.008531634963400519,0.0008757999533623505
230.15251093165716,0.7679160693933554,1.0903545862038933,-1.2026106036745807,-0.00016618065973740342,-0.010216702171989505,-0.0003272328472788231
230.24701093614567,-0.4394238854853719,0.29298409571389683,0.9909964847396461,-0.005737196489855827,-0.007966438568369429,0.0002072735291029456
230.33101094013546,0.714436668948023,-0.2952780051610427,0.06080868823807927,-0.013373602441386256,-0.013187082653815437,0.0025043127247135126
230.42551094462397,0.7424463691864912,-0.4898516264081372,0.11338287169772066,-0.022225675863342283,-0.003923267048420621,0.00816215120854242
230.50951094861375,1.3112897627760227,0.5226824674682562,-0.10296873537648027,-0.02962605075333399,0.0006966393581446449,0.011907828139407621
230.60401095310226,4.331984261965988,2.2067067068642774,-0.11168887750635952,-0.05542857201300135,0.006811572298262706,0.021248519302107683
230.68801095709205,5.040434223374589,0.7605954801202315,-0.935578168441871,-0.0772149079374547,-0.006115130072111717,0.0280822533007911
230.7615109605831,3.206237628867663,-0.25472118099717245,3.200381707856704,-0.06046811490524092,0.001226901008004998,0.020517565009689303
230.8455109645729,6.074996093669655,0.21739315777371365,-0.6169442908098749,-0.07032125186554135,-0.022747924379831082,0.025668107998025852
230.9400109690614,6.200717356663968,-2.2350484029154534,-5.039218673115657,0.0038880543882815997,0.0461115662962153,-0.000362868649421277
231.0345109735499,10.516358869862737,5.849158121353509,6.831076631637519,-0.0018236086768845866,0.031825351730149866,0.0024909572724744777
231.12901097803842,0.35279055479874544,-4.172837874409967,-2.4049046079832226,-0.03955359292356014,-0.15377523062146722,0.0040738943271323045
231.2130109820282,1.4944775871009726,-5.945956510820904,-11.016403575660881,0.05023871363707542,0.0001870411635665701,-0.017903767892502243
231.30751098651672,7.899565723137382,3.310038810663726,6.757707473302007,0.07429385633398486,0.11169442959630191,-0.021306405056981514
231.40201099100523,7.203155996986398,1.9360599725820316,3.3206037651626,-0.009711318831653415,-0.07851325013544655,-0.0013301907087575296
231.486010994995,1.1244333038924055,-4.624384642109501,-5.121982332774471,-0.010142547131116144,-0.0567482623847197,0.0016186357275376191
231.58051099948352,2.264474157697258,-3.4764438067616195,-0.5564842115204622,0.047246237880744016,0.08166561580803351,-0.012031711947869641
231.6645110034733,4.57765697017839,2.629329671121052,4.186647555195157,0.03395604785454618,0.053706699145521286,-0.009886320709607509
231.7485110074631,4.373144326453014,3.121637783298836,3.5152995416166357,-0.0029111548700244154,0.0012181878512765706,0.0015781851631383446
231.8430110119516,1.0312582796269956,-4.957836024239429,-2.190647744089443,-0.007165834363676019,-0.004203826224758633,0.0027485732652179694
231.9270110159414,0.41551949409796923,-0.2569980763548975,-1.932312514451174,-0.01636561140798319,0.039460110890127006,0.009803407538038891
232.01101101993117,4.3455875605585765,-0.27710595475725797,1.3379329709292722,-0.025533145548008385,0.03914486336860686,0.01418980941072629
232.09501102392096,2.0345322589083183,3.4817685630491946,2.2270973765582878,-0.035850476644317,0.009471979090022837,0.016177959129038542
232.16851102741202,6.005470435206509,2.928486283647018,1.0900934753875025,-0.027377680821552734,0.0007647548452152692,0.013564762824094839
232.2525110314018,4.232539611442423,4.102096327817562,-0.7350137247864906,-0.018672007470914017,-0.004832592011302458,0.006250543768428542
232.32601103489287,1.7521482559121622,-0.28178993499401417,-0.3622132698259089,0.005847987065535407,-0.007091256003998939,-0.0024248780518386854
232.41001103888266,3.8749586604536823,0.692953196566485,-1.5577496890308327,0.0217284168151914,-0.007575369090250992,-0.00934028738710626
232.48351104237372,3.566925841272062,0.4180002035487763,-1.0830342031099862,0.02845157211782278,-0.00981350766972581,-0.012336608344635763
232.5675110463635,2.467443929375441,0.7498590463281531,-0.5620444318829724,0.029299629818446245,-0.008010834105356846,-0.01173018291735413
232.6515110503533,1.6832290092771605,-0.1866303809814125,0.5204535096075397,0.012957353102654803,-0.013326529500584272,-0.006750425152450559
232.72501105384436,3.093378903384121,1.6834396559318971,0.20455451292886345,0.005532969009045392,-0.012111136148543096,-0.003632667295540929
232.80901105783414,3.7044164942251645,0.32686296344563753,-0.030997725705500082,3.3706564044515615e-05,-0.015242952932753196,-0.002221153754463666
232.89301106182393,2.1489633742915997,-0.11293229853579882,-0.21314767280211933,4.834701208340589e-05,-0.008719998329390327,-0.0016423060509234704
232.966511065315,2.6739694286600764,-0.20081080672290477,-0.3325522565022428,-0.0031179474404383883,0.0015319202787517777,0.0017387839701938346
233.05051106930478,3.0722006561744957,-0.23595555100074111,0.08306349311102383,-0.0043813499625007845,0.010947551976202587,0.0030397072348962925
233.13451107329456,2.654897712143077,-2.0208063984334914,0.6094350109089118,0.001697873023942147,0.0022712212156344473,-0.000344904175221264
233.22901107778307,3.8424525622075834,2.8399252475659233,0.06625201179712578,-0.005260898564125296,0.003592240032943775,0.0022998656799606922
