time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
25.607001216267236,-2.3499000996199566,-1.8766399092329964,0.6025779788485552,-0.003065819521574918,-0.012031349534119686,0.000258095114481146
25.701501220755745,-1.1439895238124569,-0.21280668581079348,0.25681956267206946,0.006713367632943987,-0.01615531064889774,-0.00420563047867871
25.796001225244254,0.8255486987957819,0.9163374075507938,-0.08206716738193158,-0.009354435268006483,-0.018708196978258384,0.0013002678410111283
25.890501229732763,0.33561560286692926,-0.4889248291730358,0.32566048819503646,-0.015139204672134926,-0.007269616424128057,0.004280441149459445
25.985001234221272,0.6511579087796343,0.6205233203089173,0.027738962428386166,-0.02552524611048973,-0.0059638869114650005,0.009399020710535427
26.07950123870978,1.3685540976810864,-0.21482999908353728,-0.41222886266464354,-0.03009971643168746,-0.0004135920028166444,0.011596282961544038
26.17400124319829,6.1326508608185355,1.5741508818454168,-0.6178393767908903,-0.08095368019057601,0.031515197887507104,0.035195285493514444
26.258001247188076,3.5715174180028684,1.443312365386703,-0.38730969023576756,-0.05979616592065171,0.01719209912523465,0.022110029054130956
26.352501251676586,6.078228223193155,-1.2088646695681335,-4.305047198357337,-0.04181639217732743,0.02078983701491967,0.016803952007868286
26.43650125566637,4.4627658140759605,1.6274117703635267,5.900629508742035,-0.03804486236520456,0.018850436338323662,0.01802562309317138
26.520501259656157,9.191364186712653,8.587359401076116,4.804307727513453,-0.0352992089029347,-0.04560193032561449,0.013067975412381028
26.604501263645943,2.8277874921168804,1.4288772300274946,1.6471391738900794,-0.06210238477926031,-0.11841415354599204,0.01771910564605599
26.699001268134452,3.450171507335924,-7.9883154894656485,-12.174066787560472,0.07374373443278155,0.09683837188614719,-0.024962563222476464
26.78300127212424,1.4900671683774758,1.740469864276625,4.804244285997741,0.08504871741432223,0.10297799936560846,-0.03156021129094433
26.877501276612747,2.2062452153472125,-0.15910229625506347,5.743347863491325,-0.02263359450600039,-0.10345957483494157,0.001489286089084597
26.961501280602533,1.9023347817955358,-4.860363841331154,-4.367748754284968,-0.018481016226724333,-0.09241486996764456,0.004589219717786697
27.035001284093596,1.7871321463314291,-4.043025106073775,-6.022451961187027,-0.016096746062305694,-0.05069512127592398,0.004615521839315071
27.119001288083382,2.1357636779265823,-4.247826240965949,-4.966549318932815,0.046576844175113555,0.032702616591461814,-0.016401236073789374
27.203001292073168,3.0648426170013905,0.8286560957857008,0.9520545639537504,0.040069540539502395,0.07846186678123987,-0.008297058483376408
27.287001296062954,4.293384964254616,3.949872534997849,4.052523208545786,0.015986603528295364,0.038644614683061816,-0.001954753931195889
27.37100130005274,5.73013708742799,3.746602565187423,1.4078529367826929,-0.029000671786164618,-0.006499857811543845,0.013988885759579087
27.455001304042526,4.955348022260941,-0.4512064285157541,-2.3808287465364417,-0.03636554796919313,-0.021320699844226878,0.015669176201961222
27.52850130753359,2.5416953191894636,-2.2941573151903922,-1.9750907206314987,-0.043906346289079246,-0.015812219220414814,0.01935346305698273
27.612501311523374,0.9363401637802213,0.20489574517904743,-1.9245278659978562,-0.025191696711277335,0.014494741698059109,0.00761778011036402
27.69650131551316,5.859712359948941,-3.191246790135987,0.48764149691878467,-0.013810192903167937,0.02202506002888571,0.0051211893541478525
27.79100132000167,2.4292609069804105,-0.23376461175460633,0.9546933363409109,-0.01229263632229529,0.003927817983212096,0.004632979080918154
27.8960013249889,2.9537945970238706,2.101769449300507,-1.9965898788116432,0.015787852739694935,0.011780622960256018,-0.005833085193149433
28.02200133097358,2.1208856710663597,-0.2774954171581289,-0.8067983480322746,0.026901010108177165,-0.016852163021598945,-0.011458955530579875
28.137501336459536,3.9391677526901727,-0.24357404580836606,0.746636953934001,0.028131008621233675,-0.02713451597401071,-0.013347275650741666
28.232001340948045,1.3756738736872889,0.769025169798798,-0.5801428995288299,0.004157157014313452,-0.016670047790778107,-0.003452154264723533
28.337001345935278,3.410907208519468,0.7792256702191139,0.13599265218680698,0.0031775639251208914,-0.007497658856436031,-0.0028832024271297466
28.431501350423787,3.5157096200091877,-0.15298727974177817,0.024244071393075606,-0.006803353499011238,0.000707183062673934,0.0033108371171034663
28.526001354912296,3.209326960903557,-0.44765294073076833,-0.24787140915172887,-0.0006534942039162204,0.004311588089371979,0.0008653684530467595
28.610001358902082,2.6164150225975717,1.1918370044580948,-0.5404751803497818,-0.00412508240800848,0.012103001343431867,0.00299719081861804
